"","bandnum_index","bander_index","day_index","state_index","mean_mintemp_prev5_scaled","PCA_weight_scaled","interval","survived"
"10404",726,52,11,11,-0.654632471009748,-0.41504033841941,1,1
"10405",726,52,12,11,-0.51067383189943,-0.41504033841941,1,1
"10406",726,52,13,11,-0.336778583101706,-0.41504033841941,1,1
"10407",726,52,14,11,0.0334629732879629,-0.41504033841941,1,1
"10408",726,52,15,11,0.212773103090497,-0.41504033841941,1,1
"10409",727,52,1,11,-0.513115562848397,-0.562735508304713,1,1
"10410",727,52,2,11,-0.313939681590887,-0.562735508304713,1,1
"10411",727,52,3,11,-0.625036156013588,-0.562735508304713,1,1
"10412",727,52,4,11,-0.902509650312758,-0.562735508304713,1,1
"10413",727,52,5,11,-1.27175456279848,-0.562735508304713,1,1
"10414",727,52,6,11,-1.29654852723407,-0.562735508304713,1,1
"10415",727,52,7,11,-1.12797865727579,-0.562735508304713,1,1
"10416",727,52,8,11,-1.03429226567603,-0.562735508304713,1,1
"10417",727,52,9,11,-1.3058269183773,-0.562735508304713,1,1
"10418",727,52,10,11,-1.12800289744557,-0.562735508304713,1,1
"10419",727,52,11,11,-0.654632471009748,-0.562735508304713,1,1
"10420",727,52,12,11,-0.51067383189943,-0.562735508304713,1,1
"10421",727,52,13,11,-0.336778583101706,-0.562735508304713,1,1
"10422",727,52,14,11,0.0334629732879629,-0.562735508304713,1,1
"10423",727,52,15,11,0.212773103090497,-0.562735508304713,1,1
"10424",728,52,1,11,-1.29654852723407,0.512710553348666,1,1
"10425",728,52,2,11,-1.12797865727579,0.512710553348666,1,1
"10426",728,52,3,11,-1.03429226567603,0.512710553348666,1,1
"10427",728,52,4,11,-1.3058269183773,0.512710553348666,1,1
"10428",728,52,5,11,-1.12800289744557,0.512710553348666,1,1
"10429",728,52,6,11,-0.654632471009748,0.512710553348666,1,1
"10430",728,52,7,11,-0.51067383189943,0.512710553348666,1,1
"10431",728,52,8,11,-0.336778583101706,0.512710553348666,1,1
"10432",728,52,9,11,0.0334629732879629,0.512710553348666,1,1
"10433",728,52,10,11,0.212773103090497,0.512710553348666,1,1
"10434",728,52,11,11,-0.00321053897188744,0.512710553348666,1,1
"10435",728,52,12,11,-0.284858936359821,0.512710553348666,1,1
"10436",728,52,13,11,-0.473703843716796,0.512710553348666,1,1
"10437",728,52,14,11,-0.474174662399204,0.512710553348666,1,1
"10438",728,52,15,11,-0.326314288267341,0.512710553348666,1,1
"10439",729,52,1,11,-1.29654852723407,1.63217082217182,1,1
"10440",729,52,2,11,-1.12797865727579,1.63217082217182,1,1
"10441",729,52,3,11,-1.03429226567603,1.63217082217182,1,1
"10442",729,52,4,11,-1.3058269183773,1.63217082217182,1,1
"10443",729,52,5,11,-1.12800289744557,1.63217082217182,1,1
"10444",729,52,6,11,-0.654632471009748,1.63217082217182,1,1
"10445",729,52,7,11,-0.51067383189943,1.63217082217182,1,1
"10446",729,52,8,11,-0.336778583101706,1.63217082217182,1,1
"10447",729,52,9,11,0.0334629732879629,1.63217082217182,1,1
"10448",729,52,10,11,0.212773103090497,1.63217082217182,1,1
"10449",729,52,11,11,-0.00321053897188744,1.63217082217182,1,1
"10450",729,52,12,11,-0.284858936359821,1.63217082217182,1,1
"10451",729,52,13,11,-0.473703843716796,1.63217082217182,1,1
"10452",729,52,14,11,-0.474174662399204,1.63217082217182,1,1
"10453",729,52,15,11,-0.326314288267341,1.63217082217182,1,1
"10454",730,52,1,11,-0.336778583101706,-0.165476974441831,1,1
"10455",730,52,2,11,0.0334629732879629,-0.165476974441831,1,1
"10456",730,52,3,11,0.212773103090497,-0.165476974441831,1,1
"10457",730,52,4,11,-0.00321053897188744,-0.165476974441831,1,1
"10458",730,52,5,11,-0.284858936359821,-0.165476974441831,1,1
"10459",730,52,6,11,-0.473703843716796,-0.165476974441831,1,1
"10460",730,52,7,11,-0.474174662399204,-0.165476974441831,1,1
"10461",730,52,8,11,-0.326314288267341,-0.165476974441831,1,1
"10462",730,52,9,11,-0.219193248720049,-0.165476974441831,1,1
"10463",730,52,10,11,0.174367351005072,-0.165476974441831,1,1
"10464",730,52,11,11,0.607209145870632,-0.165476974441831,1,1
"10465",730,52,12,11,1.04417736348538,-0.165476974441831,1,1
"10466",730,52,13,11,1.11189973630019,-0.165476974441831,1,1
"10467",730,52,14,11,1.10327676205544,-0.165476974441831,1,1
"10468",730,52,15,11,0.867458134907428,-0.165476974441831,1,1
"10469",731,53,1,11,0.607209145870632,0.374310976634706,1,1
"10470",731,53,2,11,1.04417736348538,0.374310976634706,1,1
"10471",731,53,3,11,1.11189973630019,0.374310976634706,1,1
"10472",731,53,4,11,1.10327676205544,0.374310976634706,1,1
"10473",731,53,5,11,0.867458134907428,0.374310976634706,1,1
"10474",731,53,6,11,0.668575932630035,0.374310976634706,1,1
"10475",731,53,7,11,0.46747668713132,0.374310976634706,1,1
"10476",731,53,8,11,0.485503914939345,0.374310976634706,1,1
"10477",731,53,9,11,0.522766649787873,0.374310976634706,1,1
"10478",731,53,10,11,0.409937982569877,0.374310976634706,1,1
"10479",731,53,11,11,0.128697938811439,0.374310976634706,1,1
"10480",731,53,12,11,-0.255009964209338,0.374310976634706,1,1
"10481",731,53,13,11,-0.659509406708123,0.374310976634706,1,1
"10482",731,53,14,11,-0.568373826821381,0.374310976634706,1,1
"10483",731,53,15,11,-0.342330514297237,0.374310976634706,1,1
"10484",732,52,1,11,-1.15246029644681,0.341100529195624,1,1
"10485",732,52,2,11,-1.27593412745835,0.341100529195624,1,1
"10486",732,52,3,11,-1.36276707720784,0.341100529195624,1,1
"10487",732,52,4,11,-1.09709854559512,0.341100529195624,1,1
"10488",732,52,5,11,-0.86642349601314,0.341100529195624,1,1
"10489",732,52,6,11,-0.422621415146797,0.341100529195624,1,1
"10490",732,52,7,11,-0.124956791728969,0.341100529195624,1,1
"10491",732,52,8,11,0.205379851305348,0.341100529195624,1,1
"10492",732,52,9,11,0.244411186234132,0.341100529195624,1,1
"10493",732,52,10,11,0.095405930236927,0.341100529195624,1,1
"10494",732,52,11,11,-0.423742989156575,0.341100529195624,1,1
"10495",732,52,12,11,-0.784817099795503,0.341100529195624,1,1
"10496",732,52,13,11,-0.970338306948941,0.341100529195624,1,1
"10497",732,52,14,11,-0.720736346334138,0.341100529195624,1,1
"10498",732,52,15,11,-0.555935822777791,0.341100529195624,1,1
"10499",733,14,1,11,0.0727870548826402,-0.925869480975835,1,1
"10500",733,14,2,11,0.0722052908077432,-0.925869480975835,1,1
"10501",733,14,3,11,0.0859270915358415,-0.925869480975835,1,1
"10502",733,14,4,11,0.267088797384442,-0.925869480975835,1,1
"10503",733,14,5,11,0.235668875768894,-0.925869480975835,1,1
"10504",733,14,6,11,0.139931392879441,-0.925869480975835,1,1
"10505",733,14,7,11,0.13841638226773,-0.925869480975835,1,1
"10506",733,14,8,11,0.119123071745426,-0.925869480975835,1,1
"10507",733,14,9,11,-0.0997768492052237,-0.925869480975835,1,1
"10508",733,14,10,11,-0.0503455491234344,-0.925869480975835,1,1
"10509",733,14,11,11,0.0675605013507935,-0.925869480975835,1,1
"10510",733,14,12,11,-0.10719061190327,-0.925869480975835,1,1
"10511",733,14,13,11,-0.481195920809539,-0.925869480975835,1,1
"10512",733,14,14,11,-0.699755547068944,-0.925869480975835,1,1
"10513",733,14,15,11,-0.836385264075472,-0.925869480975835,1,1
"10514",734,9,1,11,-1.32270553506309,0.303416208020534,1,1
"10515",734,9,2,11,-1.29005682330217,0.303416208020534,1,1
"10516",734,9,3,11,-0.729344403551323,0.303416208020534,1,1
"10517",734,9,4,11,-0.0909133378910485,0.303416208020534,1,1
"10518",734,9,5,11,0.1895099986084,0.303416208020534,1,1
"10519",734,9,6,11,0.195430193921854,0.303416208020534,1,1
"10520",734,9,7,11,0.258847139656735,0.303416208020534,1,1
"10521",734,9,8,11,0.0727870548826402,0.303416208020534,1,1
"10522",734,9,9,11,0.0722052908077432,0.303416208020534,1,1
"10523",734,9,10,11,0.0859270915358415,0.303416208020534,1,1
"10524",734,9,11,11,0.260584973367645,0.303416208020534,1,1
"10525",734,9,12,11,0.229165051752097,0.303416208020534,1,1
"10526",734,9,13,11,0.133427568862644,0.303416208020534,1,1
"10527",734,9,14,11,0.131912558250933,0.303416208020534,1,1
"10528",734,9,15,11,0.11261924772863,0.303416208020534,1,1
"10529",735,9,1,11,-1.32270553506309,-0.89464017170908,1,1
"10530",735,9,2,11,-1.29005682330217,-0.89464017170908,1,1
"10531",735,9,3,11,-0.729344403551323,-0.89464017170908,1,1
"10532",735,9,4,11,-0.0909133378910485,-0.89464017170908,1,1
"10533",735,9,5,11,0.1895099986084,-0.89464017170908,1,1
"10534",735,9,6,11,0.195430193921854,-0.89464017170908,1,1
"10535",735,9,7,11,0.258847139656735,-0.89464017170908,1,1
"10536",735,9,8,11,0.0727870548826402,-0.89464017170908,1,1
"10537",735,9,9,11,0.0722052908077432,-0.89464017170908,1,1
"10538",735,9,10,11,0.0859270915358415,-0.89464017170908,1,1
"10539",735,9,11,11,0.260584973367645,-0.89464017170908,1,1
"10540",735,9,12,11,0.229165051752097,-0.89464017170908,1,1
"10541",735,9,13,11,0.133427568862644,-0.89464017170908,1,1
"10542",735,9,14,11,0.131912558250933,-0.89464017170908,1,1
"10543",735,9,15,11,0.109874514657321,-0.89464017170908,1,1
"10544",736,14,1,11,0.0727870548826402,0.582204877689944,1,1
"10545",736,14,2,11,0.0722052908077432,0.582204877689944,1,1
"10546",736,14,3,11,0.088791160827642,0.582204877689944,1,1
"10547",736,14,4,11,0.269952866676243,0.582204877689944,1,1
"10548",736,14,5,11,0.236921906084056,0.582204877689944,1,1
"10549",736,14,6,11,0.153356717684755,0.582204877689944,1,1
"10550",736,14,7,11,0.157271505105416,0.582204877689944,1,1
"10551",736,14,8,11,0.135114125291312,0.582204877689944,1,1
"10552",736,14,9,11,-0.0837857956593382,0.582204877689944,1,1
"10553",736,14,10,11,-0.0341754912468114,0.582204877689944,1,1
"10554",736,14,11,11,0.086176951747496,0.582204877689944,1,1
"10555",736,14,12,11,-0.0940039595389385,0.582204877689944,1,1
"10556",736,14,13,11,-0.468009268445208,0.582204877689944,1,1
"10557",736,14,14,11,-0.686568894704612,0.582204877689944,1,1
"10558",736,14,15,11,-0.821766577065241,0.582204877689944,1,1
"10559",737,14,1,11,0.0727870548826402,1.06055617616163,1,1
"10560",737,14,2,11,0.0722052908077432,1.06055617616163,1,1
"10561",737,14,3,11,0.088791160827642,1.06055617616163,1,1
"10562",737,14,4,11,0.263449042659446,1.06055617616163,1,1
"10563",737,14,5,11,0.232029121043897,1.06055617616163,1,1
"10564",737,14,6,11,0.136291638154445,1.06055617616163,1,1
"10565",737,14,7,11,0.140206425575105,1.06055617616163,1,1
"10566",737,14,8,11,0.115304312689693,1.06055617616163,1,1
"10567",737,14,9,11,-0.0975570090412338,1.06055617616163,1,1
"10568",737,14,10,11,-0.0481257089594446,1.06055617616163,1,1
"10569",737,14,11,11,0.0697803415147833,1.06055617616163,1,1
"10570",737,14,12,11,-0.110400569771651,1.06055617616163,1,1
"10571",737,14,13,11,-0.481661145606612,1.06055617616163,1,1
"10572",737,14,14,11,-0.699755547068944,1.06055617616163,1,1
"10573",737,14,15,11,-0.836385264075472,1.06055617616163,1,1
"10574",738,9,1,11,0.229165051752097,1.24565515000467,1,1
"10575",738,9,2,11,0.133427568862644,1.24565515000467,1,1
"10576",738,9,3,11,0.137342356283305,1.24565515000467,1,1
"10577",738,9,4,11,0.118049045761001,1.24565515000467,1,1
"10578",738,9,5,11,-0.0943470511728521,1.24565515000467,1,1
"10579",738,9,6,11,-0.046347785736963,1.24565515000467,1,1
"10580",738,9,7,11,0.0865815761201006,1.24565515000467,1,1
"10581",738,9,8,11,-0.0641829568151341,1.24565515000467,1,1
"10582",738,9,9,11,-0.438188265721404,1.24565515000467,1,1
"10583",738,9,10,11,-0.656747891980808,1.24565515000467,1,1
"10584",738,9,11,11,-0.791945574341436,1.24565515000467,1,1
"10585",738,9,12,11,-0.737088205484166,1.24565515000467,1,1
"10586",738,9,13,11,-0.693182731799675,1.24565515000467,1,1
"10587",738,9,14,11,-0.348521080735243,1.24565515000467,1,1
"10588",738,9,15,11,-0.156906267822949,1.24565515000467,1,1
"10589",739,9,1,11,-0.15494934026973,1.0598717692995,1,1
"10590",739,9,2,11,-0.0987084171061341,1.0598717692995,1,1
"10591",739,9,3,11,0.00385360589268664,1.0598717692995,1,1
"10592",739,9,4,11,-0.19046771520779,1.0598717692995,1,1
"10593",739,9,5,11,-0.532322168147999,1.0598717692995,1,1
"10594",739,9,6,11,-0.709662317998198,1.0598717692995,1,1
"10595",739,9,7,11,-0.79665655810819,1.0598717692995,1,1
"10596",739,9,8,11,-0.664718246269741,1.0598717692995,1,1
"10597",739,9,9,11,-0.556294763753489,1.0598717692995,1,1
"10598",739,9,10,11,-0.248046509280804,1.0598717692995,1,1
"10599",739,9,11,11,-0.0422912865544684,1.0598717692995,1,1
"10600",739,9,12,11,0.128337133207296,1.0598717692995,1,1
"10601",739,9,13,11,0.149660091792181,1.0598717692995,1,1
"10602",739,9,14,11,0.156676688631403,1.0598717692995,1,1
"10603",739,9,15,11,0.094685251342864,1.0598717692995,1,1
"10604",740,9,1,11,-0.15494934026973,-0.50606955897529,1,1
"10605",740,9,2,11,-0.0987084171061341,-0.50606955897529,1,1
"10606",740,9,3,11,0.00385360589268664,-0.50606955897529,1,1
"10607",740,9,4,11,-0.19046771520779,-0.50606955897529,1,1
"10608",740,9,5,11,-0.532322168147999,-0.50606955897529,1,1
"10609",740,9,6,11,-0.709662317998198,-0.50606955897529,1,1
"10610",740,9,7,11,-0.79665655810819,-0.50606955897529,1,1
"10611",740,9,8,11,-0.664718246269741,-0.50606955897529,1,1
"10612",740,9,9,11,-0.556294763753489,-0.50606955897529,1,1
"10613",740,9,10,11,-0.24207969825622,-0.50606955897529,1,1
"10614",740,9,11,11,-0.0426632799292823,-0.50606955897529,1,1
"10615",740,9,12,11,0.127965139832482,-0.50606955897529,1,1
"10616",740,9,13,11,0.141829584636637,-0.50606955897529,1,1
"10617",740,9,14,11,0.135154214802883,-0.50606955897529,1,1
"10618",740,9,15,11,0.0599164570397676,-0.50606955897529,1,1
"10619",741,9,1,11,-0.15494934026973,-1.12300803211772,1,1
"10620",741,9,2,11,-0.104436555689735,-1.12300803211772,1,1
"10621",741,9,3,11,-0.0075737695336146,-1.12300803211772,1,1
"10622",741,9,4,11,-0.205117168587366,-1.12300803211772,1,1
"10623",741,9,5,11,-0.574570919458946,-1.12300803211772,1,1
"10624",741,9,6,11,-0.77347176802079,-1.12300803211772,1,1
"10625",741,9,7,11,-0.882662545142235,-1.12300803211772,1,1
"10626",741,9,8,11,-0.743294621263956,-1.12300803211772,1,1
"10627",741,9,9,11,-0.631649060794429,-1.12300803211772,1,1
"10628",741,9,10,11,-0.295801508390374,-1.12300803211772,1,1
"10629",741,9,11,11,-0.0748243913517908,-1.12300803211772,1,1
"10630",741,9,12,11,0.123728704005027,-1.12300803211772,1,1
"10631",741,9,13,11,0.143321287392783,-1.12300803211772,1,1
"10632",741,9,14,11,0.136645917559029,-1.12300803211772,1,1
"10633",741,9,15,11,0.0725884719532282,-1.12300803211772,1,1
"10634",742,9,1,11,-0.882662545142235,0.213336855563979,1,1
"10635",742,9,2,11,-0.743294621263956,0.213336855563979,1,1
"10636",742,9,3,11,-0.631649060794429,0.213336855563979,1,1
"10637",742,9,4,11,-0.28983469736579,0.213336855563979,1,1
"10638",742,9,5,11,-0.0688575803272067,0.213336855563979,1,1
"10639",742,9,6,11,0.131246885896003,0.213336855563979,1,1
"10640",742,9,7,11,0.150839469283759,0.213336855563979,1,1
"10641",742,9,8,11,0.144164099450005,0.213336855563979,1,1
"10642",742,9,9,11,0.0689263416868897,0.213336855563979,1,1
"10643",742,9,10,11,0.0700497803251122,0.213336855563979,1,1
"10644",742,9,11,11,-0.0144439930398897,0.213336855563979,1,1
"10645",742,9,12,11,-0.140883515593495,0.213336855563979,1,1
"10646",742,9,13,11,-0.100874183045214,0.213336855563979,1,1
"10647",742,9,14,11,-0.409470190722925,0.213336855563979,1,1
"10648",742,9,15,11,-0.344761057475532,0.213336855563979,1,1
"10649",743,14,1,11,0.0820113718009582,1.13359682656012,1,1
"10650",743,14,2,11,-0.00139066160938927,1.13359682656012,1,1
"10651",743,14,3,11,-0.120371670382265,1.13359682656012,1,1
"10652",743,14,4,11,-0.0940543045069585,1.13359682656012,1,1
"10653",743,14,5,11,-0.432007022425624,1.13359682656012,1,1
"10654",743,14,6,11,-0.370279430062078,1.13359682656012,1,1
"10655",743,14,7,11,-0.40720187021936,1.13359682656012,1,1
"10656",743,14,8,11,-0.467126366876414,1.13359682656012,1,1
"10657",743,14,9,11,-0.441334826222649,1.13359682656012,1,1
"10658",743,14,10,11,0.0692936734905907,1.13359682656012,1,1
"10659",743,14,11,11,-0.0152495125282085,1.13359682656012,1,1
"10660",743,14,12,11,-0.0646192798713068,1.13359682656012,1,1
"10661",743,14,13,11,0.0470999334218054,1.13359682656012,1,1
"10662",743,14,14,11,0.140583080521032,1.13359682656012,1,1
"10663",743,14,15,11,0.0186335832634261,1.13359682656012,1,1
"10664",744,52,1,11,-0.890786731277895,1.07011790456641,1,1
"10665",744,52,2,11,-0.975718692327515,1.07011790456641,1,1
"10666",744,52,3,11,-0.80097410527301,1.07011790456641,1,1
"10667",744,52,4,11,-0.69101137197526,1.07011790456641,1,1
"10668",744,52,5,11,-1.05426989483772,1.07011790456641,1,1
"10669",744,52,6,11,-1.18109912473637,1.07011790456641,1,1
"10670",744,52,7,11,-1.25778942805828,1.07011790456641,1,1
"10671",744,52,8,11,-1.42734661877829,1.07011790456641,1,1
"10672",744,52,9,11,-1.54027317898966,1.07011790456641,1,1
"10673",744,52,10,11,-1.25779688657206,1.07011790456641,1,1
"10674",744,52,11,11,-0.98672652635365,1.07011790456641,1,1
"10675",744,52,12,11,-0.568988221894069,1.07011790456641,1,1
"10676",744,52,13,11,-0.255474256692189,1.07011790456641,1,1
"10677",744,52,14,11,0.165677250136299,1.07011790456641,1,1
"10678",744,52,15,11,0.255104830367254,1.07011790456641,1,1
"10679",745,17,1,5,-0.926987560226892,-1.75255537347205,1,1
"10680",745,17,2,5,-1.04704073035575,-1.75255537347205,1,1
"10681",745,17,3,5,-1.34416088226758,-1.75255537347205,1,1
"10682",745,17,4,5,-1.63409009458057,-1.75255537347205,1,1
"10683",745,17,5,5,-1.60137891776673,-1.75255537347205,1,1
"10684",745,17,6,5,-1.46730094478744,-1.75255537347205,1,1
"10685",745,17,7,5,-1.07108045258526,-1.75255537347205,1,1
"10686",745,17,8,5,-0.809676326226677,-1.75255537347205,1,1
"10687",745,17,9,5,-0.53477974843875,-1.75255537347205,1,1
"10688",745,17,10,5,-0.62129104978144,-1.75255537347205,1,1
"10689",745,17,11,5,-0.879747198568192,-1.75255537347205,1,1
"10690",745,17,12,5,-0.890921916840171,-1.75255537347205,1,1
"10691",745,17,13,5,-0.836036578556223,-1.75255537347205,1,1
"10692",745,17,14,5,-0.604865537807826,-1.75255537347205,1,1
"10693",745,17,15,5,-0.123454833516374,-1.75255537347205,1,1
"10694",746,7,1,7,-0.643304853205264,0.917118849661003,1,1
"10695",746,7,2,7,-0.747627085456337,0.917118849661003,1,1
"10696",746,7,3,7,-0.413544403875649,0.917118849661003,1,1
"10697",746,7,4,7,-0.694666043727818,0.917118849661003,1,1
"10698",746,7,5,7,-0.67573820038077,0.917118849661003,1,1
"10699",746,7,6,7,-0.635535878788411,0.917118849661003,1,1
"10700",746,7,7,7,-0.796801999126914,0.917118849661003,1,1
"10701",746,7,8,7,-1.47915625244191,0.917118849661003,1,1
"10702",746,7,9,7,-1.86225302348978,0.917118849661003,1,1
"10703",746,7,10,7,-2.31570735350261,0.917118849661003,1,1
"10704",746,7,11,7,-2.25462305795265,0.917118849661003,1,1
"10705",746,7,12,7,-2.18261483665659,0.917118849661003,1,1
"10706",746,7,13,7,-1.59158355838708,0.917118849661003,1,1
"10707",746,7,14,7,-1.1157718671594,0.917118849661003,1,1
"10708",746,7,15,7,-0.831435607867735,0.917118849661003,1,1
"10709",747,7,1,7,-0.643304853205264,0.515299272837313,1,1
"10710",747,7,2,7,-0.747627085456337,0.515299272837313,1,1
"10711",747,7,3,7,-0.413544403875649,0.515299272837313,1,1
"10712",747,7,4,7,-0.694666043727818,0.515299272837313,1,1
"10713",747,7,5,7,-0.67573820038077,0.515299272837313,1,1
"10714",747,7,6,7,-0.635535878788411,0.515299272837313,1,1
"10715",747,7,7,7,-0.796801999126914,0.515299272837313,1,1
"10716",747,7,8,7,-1.47915625244191,0.515299272837313,1,1
"10717",747,7,9,7,-1.86225302348978,0.515299272837313,1,1
"10718",747,7,10,7,-2.31570735350261,0.515299272837313,1,1
"10719",747,7,11,7,-2.25462305795265,0.515299272837313,1,1
"10720",747,7,12,7,-2.18261483665659,0.515299272837313,1,1
"10721",747,7,13,7,-1.59158355838708,0.515299272837313,1,1
"10722",747,7,14,7,-1.1157718671594,0.515299272837313,1,1
"10723",747,7,15,7,-0.831435607867735,0.515299272837313,1,1
"10724",748,7,1,7,-0.281976220783568,0.361359797050471,1,1
"10725",748,7,2,7,-0.527058322047249,0.361359797050471,1,1
"10726",748,7,3,7,-0.512724923189131,0.361359797050471,1,1
"10727",748,7,4,7,-0.491989322564478,0.361359797050471,1,1
"10728",748,7,5,7,-0.675154571677428,0.361359797050471,1,1
"10729",748,7,6,7,-1.2056637398732,0.361359797050471,1,1
"10730",748,7,7,7,-1.58126377225722,0.361359797050471,1,1
"10731",748,7,8,7,-1.98119580737953,0.361359797050471,1,1
